12274	rD	20640
12275	rD	20417
12276	rD	28526
12277	rD	21820
12278	rD	22888
12279	rD	27638
12280	rD	27280
12281	rD	27090
12282	rD	21430
12283	rD	20620
12284	rD	21441
12285	rD	24778
12286	rD	23041
12287	rD	26480
12288	rD	27589
12289	rD	20877
12290	rD	28350
12291	rD	26588
12292	rD	25365
12293	rD	23353
12294	rD	26200
12295	rD	23268
12296	rD	24964
12297	rD	27282
12298	rD	28076
12299	rD	20731
12300	rD	24640
12301	rD	20550
12302	rD	22024
12303	rD	25607
12304	rD	28624
12305	rD	24183
12306	rD	27566
12307	rD	23186
12308	rD	23114
12309	rD	22387
12310	rD	27273
12311	rD	26418
12312	rD	23233
12313	rD	21760
12314	rD	29337
12315	rD	27009
12316	rD	21506
12317	rD	26641
12318	rD	22922
12319	rD	27586
12320	rD	24521
12321	rD	23823
12322	rD	29791
12323	rD	28872
12324	rD	24550
12325	rD	22738
12326	rD	24312
12327	rD	23457
12328	rD	27210
12329	rD	27195
12330	rD	27032
12331	rD	25616
12332	rD	23664
12333	rD	24223
12334	rD	24857
12335	rD	29988
12336	rD	27205
12337	rD	23257
12338	rD	27924
12339	rD	25107
12340	rD	29361
12341	rD	25544
12342	rD	22231
12343	rD	20029
12344	rD	25034
12345	rD	26352
12346	rD	23202
12347	rD	26207
12348	rD	23386
12349	rD	24337
12350	rD	20326
12351	rD	23644
12352	rD	22495
12353	rD	22146
12354	rD	21323
12355	rD	29371
12356	rD	26724
12357	rD	26916
12358	rD	25287
12359	rD	22198
12360	rD	27491
12361	rD	23530
12362	rD	29366
12363	rD	29392
12364	rD	22931
12365	rD	23747
12366	rD	26001
12367	rD	23041
12368	rD	24183
12369	rD	27668
12370	rD	29524
12371	rD	25195
12372	rD	29419
12373	rD	21593
12374	rD	23996
12375	rD	20161
12376	rD	27050
12377	rD	20563
12378	rD	24917
12379	rD	21721
12380	rD	25658
12381	rD	28023
12382	rD	27107
12383	rD	21008
12384	rD	22560
12385	rD	28079
12386	rD	20894
12387	rD	22011
12388	rD	22872
12389	rD	24957
12390	rD	24873
12391	rD	22929
12392	rD	29018
12393	rD	29765
12394	rD	20106
12395	rD	22152
12396	rD	24809
12397	rD	29708
12398	rD	27454
12399	rD	24030
12400	rD	20372
12401	rD	26096
12402	rD	28019
12403	rD	25812
12404	rD	29031
12405	rD	20762
12406	rD	25563
12407	rD	22309
12408	rD	27281
12409	rD	25000
12410	rD	24235
12411	rD	23325
12412	rD	27228
12413	rD	25511
12414	rD	21629
12415	rD	21205
12416	rD	29590
12417	rD	22297
12418	rD	28988
12419	rD	24956
12420	rD	29932
12421	rD	28195
12422	rD	23202
12423	rD	20672
12424	rD	25806
12425	rD	21765
12426	rD	25940
12427	rD	20272
12428	rD	29087
12429	rD	25065
12430	rD	24217
12431	rD	20161
12432	rD	20042
12433	rD	28611
12434	rD	28787
12435	rD	28327
12436	rD	29864
12437	rD	29739
12438	rD	21857
12439	rD	22854
12440	rD	23120
12441	rD	23527
12442	rD	28400
12443	rD	26387
12444	rD	20392
12445	rD	20460
12446	rD	25453
12447	rD	28556
12448	rD	22512
12449	rD	26106
12450	rD	22384
12451	rD	29754
12452	rD	21085
12453	rD	26117
12454	rD	27014
12455	rD	25242
12456	rD	25467
12457	rD	21293
12458	rD	23632
12459	rD	20394
12460	rD	27721
12461	rD	23133
12462	rD	20354
12463	rD	27283
12464	rD	28870
12465	rD	27028
12466	rD	22124
12467	rD	25012
12468	rD	26237
12469	rD	25192
12470	rD	27466
12471	rD	23492
12472	rD	29448
12473	rD	23748
12474	rD	29232
12475	rD	25363
12476	rD	28791
12477	rD	29274
12478	rD	25492
12479	rD	21709
12480	rD	21421
12481	rD	23401
12482	rD	28906
12483	rD	26965
12484	rD	21660
12485	rD	20225
12486	rD	29959
12487	rD	22147
12488	rD	27062
12489	rD	23981
12490	rD	29930
12491	rD	24826
12492	rD	29914
12493	rD	24262
12494	rD	20101
12495	rD	28382
12496	rD	20524
12497	rD	21743
12498	rD	24085
12499	rD	22561
12500	rD	23240
12501	rD	22519
12502	rD	27794
12503	rD	29954
12504	rD	20419
12505	rD	26827
12506	rD	20999
12507	rD	20047
12508	rD	21542
12509	rD	28773
12510	rD	23683
12511	rD	22352
12512	rD	27137
12513	rD	23285
12514	rD	24283
12515	rD	25249
12516	rD	20100
12517	rD	26079
12518	rD	27836
12519	rD	25557
12520	rD	24243
12521	rD	29091
12522	rD	27503
12523	rD	20296
12524	rD	25636
12525	rD	26130
12526	rD	29952
12527	rD	28029
12528	rD	22229
12529	rD	21516
12530	rD	26244
12531	rD	22509
12532	rD	27715
12533	rD	20460
12534	rD	23882
12535	rD	27430
12536	rD	29498
12537	rD	29915
12538	rD	24059
12539	rD	20695
12540	rD	29362
12541	rD	20659
12542	rD	23742
12543	rD	28148
12544	rD	29178
12545	rD	25896
12546	rD	22264
12547	rD	22669
12548	rD	25451
12549	rD	28738
12550	rD	26230
12551	rD	20505
12552	rD	25100
12553	rD	28163
12554	rD	23769
12555	rD	22047
12556	rD	23938
12557	rD	24916
12558	rD	27810
12559	rD	22009
12560	rD	23573
12561	rD	23612
12562	rD	27237
12563	rD	26325
12564	rD	22387
12565	rD	20932
12566	rD	25782
12567	rD	21828
12568	rD	26124
12569	rD	21357
12570	rD	20424
12571	rD	29036
12572	rD	22669
12573	rD	27680
12574	rD	25136
12575	rD	20467
12576	rD	26782
12577	rD	25706
12578	rD	28389
12579	rD	27521
12580	rD	25309
12581	rD	27114
12582	rD	22233
12583	rD	23473
12584	rD	21277
12585	rD	27779
12586	rD	24832
12587	rD	21121
12588	rD	25346
12589	rD	29491
12590	rD	21292
12591	rD	23199
12592	rD	20523
12593	rD	29534
12594	rD	23068
12595	rD	28363
12596	rD	20732
12597	rD	26092
12598	rD	26024
12599	rD	29637
12600	rD	20338
12601	rD	20768
12602	rD	27693
12603	rD	21931
12604	rD	29089
12605	rD	24228
12606	rD	20571
12607	rD	24587
12608	rD	26835
12609	rD	23188
12610	rD	29023
12611	rD	20457
12612	rD	27454
12613	rD	29168
12614	rD	25660
12615	rD	22397
12616	rD	29233
12617	rD	23690
12618	rD	29023
12619	rD	27918
12620	rD	27924
12621	rD	24626
12622	rD	22442
12623	rD	25820
12624	rD	20031
12625	rD	22802
12626	rD	24758
12627	rD	29115
12628	rD	20731
12629	rD	28318
12630	rD	22216
12631	rD	28403
12632	rD	27622
12633	rD	27869
12634	rD	26407
12635	rD	23035
12636	rD	22873
12637	rD	24677
12638	rD	26278
12639	rD	28876
12640	rD	28836
12641	rD	23822
12642	rD	21018
12643	rD	23449
12644	rD	27946
12645	rD	27686
12646	rD	20371
12647	rD	26874
12648	rD	21279
12649	rD	24789
12650	rD	25117
12651	rD	22136
12652	rD	20570
12653	rD	28860
12654	rD	25335
12655	rD	20964
12656	rD	22441
12657	rD	20962
12658	rD	22053
12659	rD	21930
12660	rD	20369
12661	rD	21253
12662	rD	26773
12663	rD	24227
12664	rD	29675
12665	rD	29721
12666	rD	27937
12667	rD	21873
12668	rD	28804
12669	rD	26683
12670	rD	20332
12671	rD	26403
12672	rD	20518
12673	rD	27073
12674	rD	22376
12675	rD	22152
12676	rD	22836
12677	rD	26782
12678	rD	27297
12679	rD	21298
12680	rD	23417
12681	rD	29895
12682	rD	25215
12683	rD	27138
12684	rD	20690
12685	rD	28290
12686	rD	27335
12687	rD	21988
12688	rD	26111
12689	rD	27073
12690	rD	29072
12691	rD	28000
12692	rD	21013
12693	rD	21886
12694	rD	22776
12695	rD	21237
12696	rD	26795
12697	rD	23973
12698	rD	21664
12699	rD	29362
12700	rD	28936
12701	rD	27307
12702	rD	22192
12703	rD	20019
12704	rD	24517
12705	rD	22365
12706	rD	22337
12707	rD	29964
12708	rD	23585
12709	rD	27580
12710	rD	24611
12711	rD	27907
12712	rD	20881
12713	rD	27968
12714	rD	27237
12715	rD	28231
12716	rD	21303
12717	rD	26412
12718	rD	21343
12719	rD	27096
12720	rD	26145
12721	rD	26940
12722	rD	27444
12723	rD	23560
12724	rD	20738
12725	rD	21519
12726	rD	20274
12727	rD	23883
12728	rD	22653
12729	rD	27229
12730	rD	26642
12731	rD	24967
12732	rD	23692
12733	rD	21357
12734	rD	21062
12735	rD	26452
12736	rD	26941
12737	rD	25522
12738	rD	26647
12739	rD	21760
12740	rD	26077
12741	rD	25539
12742	rD	28351
12743	rD	23835
12744	rD	26511
12745	rD	24102
12746	rD	23761
12747	rD	22053
12748	rD	23439
12749	rD	27365
12750	rD	21845
12751	rD	25883
12752	rD	20050
12753	rD	28545
12754	rD	29868
12755	rD	25140
12756	rD	27511
12757	rD	24537
12758	rD	23329
12759	rD	26179
12760	rD	20519
12761	rD	27257
12762	rD	27171
12763	rD	21040
12764	rD	28311
12765	rD	27053
12766	rD	25455
12767	rD	20203
12768	rD	29176
12769	rD	26356
12770	rD	22616
12771	rD	22747
12772	rD	26529
12773	rD	22337
12774	rD	20097
12775	rD	22872
12776	rD	25273
12777	rD	25635
12778	rD	27698
12779	rD	27678
12780	rD	21457
12781	rD	28477
12782	rD	24577
12783	rD	27777
12784	rD	28724
12785	rD	26249
12786	rD	22072
12787	rD	29713
12788	rD	29512
12789	rD	25875
12790	rD	27436
12791	rD	28406
12792	rD	23966
12793	rD	29911
12794	rD	26273
12795	rD	20966
12796	rD	25038
12797	rD	28521
12798	rD	24064
12799	rD	25417
12800	rD	20846
12801	rD	24770
12802	rD	21928
12803	rD	22662
12804	rD	28798
12805	rD	29210
12806	rD	21440
12807	rD	24597
12808	rD	21594
12809	rD	26134
12810	rD	22937
12811	rD	21501
12812	rD	20082
12813	rD	23051
12814	rD	27742
12815	rD	27922
12816	rD	20425
12817	rD	27546
12818	rD	24436
12819	rD	22864
12820	rD	28431
12821	rD	26417
12822	rD	22311
12823	rD	26753
12824	rD	21988
12825	rD	26464
12826	rD	27874
12827	rD	21826
12828	rD	27692
12829	rD	26996
12830	rD	29808
12831	rD	27654
12832	rD	21163
12833	rD	29162
12834	rD	29334
12835	rD	26552
12836	rD	26397
12837	rD	25014
12838	rD	23901
12839	rD	28938
12840	rD	26032
12841	rD	23328
12842	rD	24053
12843	rD	28082
12844	rD	24475
12845	rD	23043
12846	rD	26121
12847	rD	22375
12848	rD	21252
12849	rD	29652
12850	rD	29532
12851	rD	25541
12852	rD	22891
12853	rD	20379
12854	rD	22143
12855	rD	28541
12856	rD	27504
12857	rD	26419
12858	rD	22687
12859	rD	22940
12860	rD	26388
12861	rD	20800
12862	rD	21756
12863	rD	28737
12864	rD	26610
12865	rD	25177
12866	rD	29348
12867	rD	24017
12868	rD	27248
12869	rD	28251
12870	rD	20617
12871	rD	26183
12872	rD	26417
12873	rD	21386
12874	rD	27593
12875	rD	28658
12876	rD	28142
12877	rD	27891
12878	rD	25815
12879	rD	25090
12880	rD	23243
12881	rD	20999
12882	rD	26109
12883	rD	22763
12884	rD	24189
12885	rD	27988
12886	rD	22440
12887	rD	28912
12888	rD	29974
12889	rD	23726
12890	rD	20116
12891	rD	24847
12892	rD	20058
12893	rD	29077
12894	rD	20534
12895	rD	23684
12896	rD	26858
12897	rD	25192
12898	rD	25450
12899	rD	24676
12900	rD	26513
12901	rD	26171
12902	rD	22941
12903	rD	23164
12904	rD	20633
12905	rD	24721
12906	rD	21371
12907	rD	27697
12908	rD	28001
12909	rD	26293
12910	rD	21756
12911	rD	26945
12912	rD	27777
12913	rD	20950
12914	rD	22554
12915	rD	20384
12916	rD	23207
12917	rD	21279
12918	rD	26128
12919	rD	21199
12920	rD	24758
12921	rD	24271
12922	rD	28326
12923	rD	21046
12924	rD	20302
12925	rD	20067
12926	rD	24336
12927	rD	27486
12928	rD	27297
12929	rD	25039
12930	rD	24485
12931	rD	22646
12932	rD	20630
12933	rD	29252
12934	rD	28372
12935	rD	24398
12936	rD	24055
12937	rD	29753
12938	rD	23936
12939	rD	29192
12940	rD	27535
12941	rD	24203
12942	rD	25512
12943	rD	22755
12944	rD	20640
12945	rD	27666
12946	rD	24818
12947	rD	28292
12948	rD	24229
12949	rD	21350
12950	rD	23751
12951	rD	24637
12952	rD	24870
12953	rD	22366
12954	rD	25915
12955	rD	26324
12956	rD	21941
12957	rD	23937
12958	rD	25687
12959	rD	20115
12960	rD	22163
12961	rD	22142
12962	rD	25411
12963	rD	22310
12964	rD	28391
12965	rD	27987
12966	rD	26134
12967	rD	23198
12968	rD	27514
12969	rD	29775
12970	rD	20797
12971	rD	26808
12972	rD	29728
12973	rD	29416
12974	rD	25965
12975	rD	20939
12976	rD	22478
12977	rD	29105
12978	rD	24648
12979	rD	21252
12980	rD	25644
12981	rD	24455
12982	rD	21523
12983	rD	28993
12984	rD	26334
12985	rD	28984
12986	rD	21719
12987	rD	27877
12988	rD	23539
12989	rD	28881
12990	rD	27255
12991	rD	25019
12992	rD	21404
12993	rD	29109
12994	rD	21517
12995	rD	24685
12996	rD	22421
12997	rD	21073
12998	rD	20740
12999	rD	27742
10000	rD	45186
10001	rD	42403
10002	rD	47250
10003	rD	43813
10004	rD	47266
10005	rD	48259
10006	rD	47313
10007	rD	45921
10008	rD	41798
10009	rD	43967
10010	rD	49484
10011	rD	47861
10012	rD	43865
10013	rD	45896
10014	rD	46722
10015	rD	42880
10016	rD	47078
10017	rD	41413
10018	rD	42066
10019	rD	40806
10020	rD	46286
10021	rD	49426
10022	rD	47113
10023	rD	41228
10024	rD	41576
10025	rD	48084
10026	rD	40429
10027	rD	46585
10028	rD	42205
10029	rD	49475
10030	rD	43551
10031	rD	43029
10032	rD	42757
10033	rD	45685
10034	rD	48549
10035	rD	42898
10036	rD	43361
10037	rD	45332
10038	rD	43485
10039	rD	45555
10040	rD	45517
10041	rD	43427
10042	rD	42576
10043	rD	41276
10044	rD	45993
10045	rD	46976
10046	rD	46338
10047	rD	48887
10048	rD	41826
10049	rD	49711
10050	rD	47994
10051	rD	40812
10052	rD	40193
10053	rD	41869
10054	rD	49488
10055	rD	47601
10056	rD	45684
10057	rD	48702
10058	rD	49558
10059	rD	46726
10060	rD	44510
10061	rD	42733
10062	rD	48025
10063	rD	42666
10064	rD	49784
10065	rD	49437
10066	rD	43791
10067	rD	43475
10068	rD	46368
10069	rD	45942
10070	rD	41835
10071	rD	40938
10072	rD	44313
10073	rD	42711
10074	rD	42660
10075	rD	40763
10076	rD	47571
10077	rD	45088
10078	rD	45849
10079	rD	46608
10080	rD	43046
10081	rD	46021
10082	rD	48931
10083	rD	41208
10084	rD	40871
10085	rD	46588
10086	rD	40366
10087	rD	40322
10088	rD	44756
10089	rD	45557
10090	rD	41065
10091	rD	49052
10092	rD	44590
10093	rD	42725
10094	rD	49716
10095	rD	49152
10096	rD	44512
10097	rD	49240
10098	rD	44107
10099	rD	49791
10100	rD	40515
10101	rD	40546
10102	rD	43578
10103	rD	41933
10104	rD	41560
10105	rD	48623
10106	rD	45388
10107	rD	47651
10108	rD	49476
10109	rD	47967
10110	rD	43242
10111	rD	44765
10112	rD	40344
10113	rD	42389
10114	rD	40097
10115	rD	46241
10116	rD	45847
10117	rD	44475
10118	rD	45294
10119	rD	47792
10120	rD	42068
10121	rD	40420
10122	rD	40508
10123	rD	40727
10124	rD	47857
10125	rD	41677
10126	rD	43722
10127	rD	43976
10128	rD	46111
10129	rD	43411
10130	rD	43717
10131	rD	42488
10132	rD	46829
10133	rD	48669
10134	rD	44581
10135	rD	44070
10136	rD	45773
10137	rD	40557
10138	rD	46521
10139	rD	47320
10140	rD	49110
10141	rD	40240
10142	rD	42306
10143	rD	46927
10144	rD	43876
10145	rD	41860
10146	rD	48358
10147	rD	43075
10148	rD	46402
10149	rD	46313
10150	rD	43271
10151	rD	45005
10152	rD	40083
10153	rD	43914
10154	rD	49135
10155	rD	44920
10156	rD	40676
10157	rD	46860
10158	rD	45435
10159	rD	46978
10160	rD	44536
10161	rD	41420
10162	rD	45062
10163	rD	45061
10164	rD	44991
10165	rD	47327
10166	rD	48919
10167	rD	40575
10168	rD	48728
10169	rD	43034
10170	rD	40131
10171	rD	42045
10172	rD	46854
10173	rD	48238
10174	rD	47292
10175	rD	45613
10176	rD	41455
10177	rD	48588
10178	rD	48350
10179	rD	41789
10180	rD	41189
10181	rD	40003
10182	rD	49112
10183	rD	49577
10184	rD	41174
10185	rD	43966
10186	rD	42249
10187	rD	48255
10188	rD	44442
10189	rD	47008
10190	rD	45877
10191	rD	41820
10192	rD	48102
10193	rD	42232
10194	rD	47323
10195	rD	47130
10196	rD	41385
10197	rD	49216
10198	rD	40923
10199	rD	49219
10200	rD	40119
10201	rD	46555
10202	rD	49419
10203	rD	47574
10204	rD	42164
10205	rD	48383
10206	rD	43361
10207	rD	49470
10208	rD	44223
10209	rD	41791
10210	rD	40463
10211	rD	44775
10212	rD	48432
10213	rD	49615
10214	rD	49397
10215	rD	43300
10216	rD	44075
10217	rD	47652
10218	rD	46778
10219	rD	44745
10220	rD	40864
10221	rD	47312
10222	rD	41792
10223	rD	48120
10224	rD	47898
10225	rD	49233
10226	rD	47164
10227	rD	49015
10228	rD	44418
10229	rD	48667
10230	rD	47099
10231	rD	46760
10232	rD	49344
10233	rD	43771
10234	rD	49227
10235	rD	42865
10236	rD	41014
10237	rD	46301
10238	rD	48605
10239	rD	43814
10240	rD	48369
10241	rD	43562
10242	rD	46190
10243	rD	49841
10244	rD	48114
10245	rD	45439
10246	rD	47871
10247	rD	45984
10248	rD	43427
10249	rD	49746
10250	rD	48397
10251	rD	42895
10252	rD	41375
10253	rD	49156
10254	rD	48508
10255	rD	45693
10256	rD	46162
10257	rD	44289
10258	rD	46646
10259	rD	44719
10260	rD	45047
10261	rD	45240
10262	rD	42639
10263	rD	42755
10264	rD	42303
10265	rD	44616
10266	rD	41872
10267	rD	42024
10268	rD	42433
10269	rD	41351
10270	rD	48869
10271	rD	44802
10272	rD	40230
10273	rD	46486
10274	rD	43592
10275	rD	48160
10276	rD	47674
10277	rD	49581
10278	rD	45329
10279	rD	43140
10280	rD	40362
10281	rD	42686
10282	rD	49261
10283	rD	47404
10284	rD	46647
10285	rD	45005
10286	rD	43064
10287	rD	41787
10288	rD	45449
10289	rD	40862
10290	rD	40472
10291	rD	49645
10292	rD	43613
10293	rD	47852
10294	rD	43368
10295	rD	44857
10296	rD	46278
10297	rD	40652
10298	rD	40458
10299	rD	42847
10300	rD	48775
10301	rD	48188
10302	rD	47968
10303	rD	46518
10304	rD	46906
10305	rD	43730
10306	rD	48932
10307	rD	46859
10308	rD	40460
10309	rD	40817
10310	rD	43640
10311	rD	45268
10312	rD	48940
10313	rD	41419
10314	rD	46457
10315	rD	43194
10316	rD	42164
10317	rD	43023
10318	rD	48620
10319	rD	47513
10320	rD	42360
10321	rD	41548
10322	rD	41478
10323	rD	48073
10324	rD	49933
10325	rD	43932
10326	rD	49108
10327	rD	48073
10328	rD	44471
10329	rD	47509
10330	rD	43830
10331	rD	43933
10332	rD	47905
10333	rD	47620
10334	rD	49530
10335	rD	48945
10336	rD	44112
10337	rD	46828
10338	rD	48981
10339	rD	42690
10340	rD	49022
10341	rD	49883
10342	rD	44319
10343	rD	47023
10344	rD	42279
10345	rD	40220
10346	rD	40959
10347	rD	40242
10348	rD	48920
10349	rD	42243
10350	rD	44206
10351	rD	48087
10352	rD	48291
10353	rD	44236
10354	rD	40187
10355	rD	45945
10356	rD	45322
10357	rD	40032
10358	rD	41879
10359	rD	43421
10360	rD	40027
10361	rD	48312
10362	rD	46758
10363	rD	44809
10364	rD	48970
10365	rD	45954
10366	rD	41279
10367	rD	42229
10368	rD	49298
10369	rD	49710
10370	rD	49820
10371	rD	40163
10372	rD	48396
10373	rD	41639
10374	rD	41897
10375	rD	44707
10376	rD	40100
10377	rD	44209
10378	rD	41600
10379	rD	42690
10380	rD	40230
10381	rD	45865
10382	rD	49234
10383	rD	40458
10384	rD	45197
10385	rD	42135
10386	rD	43629
10387	rD	41135
10388	rD	46495
10389	rD	41833
10390	rD	43540
10391	rD	44812
10392	rD	49612
10393	rD	40988
10394	rD	48727
10395	rD	43901
10396	rD	44276
10397	rD	42180
10398	rD	43882
10399	rD	43594
10400	rD	47680
10401	rD	48741
10402	rD	42014
10403	rD	42422
10404	rD	40324
10405	rD	48367
10406	rD	47603
10407	rD	43175
10408	rD	44511
10409	rD	47732
10410	rD	42545
10411	rD	44890
10412	rD	41191
10413	rD	47928
10414	rD	42573
10415	rD	44484
10416	rD	49316
10417	rD	49861
10418	rD	48663
10419	rD	47460
10420	rD	40778
10421	rD	49715
10422	rD	48734
10423	rD	41701
10424	rD	44866
10425	rD	48277
10426	rD	43140
10427	rD	49888
10428	rD	44477
10429	rD	47587
10430	rD	46627
10431	rD	43835
10432	rD	41437
10433	rD	46681
10434	rD	47201
10435	rD	42204
10436	rD	49146
10437	rD	49987
10438	rD	41875
10439	rD	48762
10440	rD	46351
10441	rD	49362
10442	rD	43522
10443	rD	49186
10444	rD	43936
10445	rD	42329
10446	rD	40279
10447	rD	49333
10448	rD	44619
10449	rD	42846
10450	rD	43627
10451	rD	42345
10452	rD	49800
10453	rD	44670
10454	rD	48635
10455	rD	48193
10456	rD	49520
10457	rD	45059
10458	rD	44377
10459	rD	48937
10460	rD	45577
10461	rD	49876
10462	rD	40014
10463	rD	49411
10464	rD	45100
10465	rD	49941
10466	rD	41729
10467	rD	43673
10468	rD	49845
10469	rD	45739
10470	rD	40406
10471	rD	47241
10472	rD	42484
10473	rD	44454
10474	rD	42794
10475	rD	40198
10476	rD	49696
10477	rD	46620
10478	rD	46118
10479	rD	48908
10480	rD	43506
10481	rD	47693
10482	rD	45770
10483	rD	46780
10484	rD	41530
10485	rD	47364
10486	rD	43664
10487	rD	46200
10488	rD	45383
10489	rD	43929
10490	rD	40466
10491	rD	42603
10492	rD	40175
10493	rD	43768
10494	rD	44544
10495	rD	47950
10496	rD	45053
10497	rD	48274
10498	rD	45633
10499	rD	43247
10500	rD	42054
10501	rD	45058
10502	rD	46457
10503	rD	47429
10504	rD	43681
10505	rD	47328
10506	rD	43356
10507	rD	40482
10508	rD	46048
10509	rD	48759
10510	rD	41926
10511	rD	49492
10512	rD	46210
10513	rD	47686
10514	rD	43313
10515	rD	41601
10516	rD	47409
10517	rD	48423
10518	rD	40383
10519	rD	40918
10520	rD	43710
10521	rD	44759
10522	rD	41564
10523	rD	45465
10524	rD	47961
10525	rD	48493
10526	rD	45875
10527	rD	41851
10528	rD	40979
10529	rD	48425
10530	rD	40780
10531	rD	48884
10532	rD	40601
10533	rD	47124
10534	rD	42184
10535	rD	40261
10536	rD	47631
10537	rD	44069
10538	rD	44104
10539	rD	47484
10540	rD	44755
10541	rD	43909
10542	rD	48990
10543	rD	48551
10544	rD	40734
10545	rD	49221
10546	rD	49294
10547	rD	40075
10548	rD	43378
10549	rD	49520
10550	rD	45660
10551	rD	45583
10552	rD	41201
10553	rD	47768
10554	rD	43534
10555	rD	47958
10556	rD	42388
10557	rD	46511
10558	rD	40219
10559	rD	41012
10560	rD	46006
10561	rD	46495
10562	rD	46625
10563	rD	44720
10564	rD	40993
10565	rD	48262
10566	rD	47127
10567	rD	45368
10568	rD	47522
10569	rD	46166
10570	rD	48296
10571	rD	41007
10572	rD	40641
10573	rD	44174
10574	rD	47221
10575	rD	46525
10576	rD	41725
10577	rD	44913
10578	rD	45973
10579	rD	42940
10580	rD	48077
10581	rD	41349
10582	rD	49165
10583	rD	42388
10584	rD	48398
10585	rD	43237
10586	rD	42225
10587	rD	40509
10588	rD	46306
10589	rD	49250
10590	rD	42332
10591	rD	42210
10592	rD	46972
10593	rD	48286
10594	rD	42924
10595	rD	43385
10596	rD	40730
10597	rD	43148
10598	rD	41683
10599	rD	44663
10600	rD	40301
10601	rD	48143
10602	rD	42106
10603	rD	48406
10604	rD	49909
10605	rD	44958
10606	rD	43764
10607	rD	46382
10608	rD	42890
10609	rD	40566
10610	rD	42640
10611	rD	48781
10612	rD	47621
10613	rD	44476
10614	rD	42485
10615	rD	45518
10616	rD	48248
10617	rD	46846
10618	rD	44370
10619	rD	42255
10620	rD	42846
10621	rD	47867
10622	rD	45391
10623	rD	45470
10624	rD	43704
10625	rD	45644
10626	rD	44583
10627	rD	41046
10628	rD	47567
10629	rD	40319
10630	rD	42855
10631	rD	41867
10632	rD	45364
10633	rD	41959
10634	rD	40042
10635	rD	40147
10636	rD	43896
10637	rD	42747
10638	rD	49059
10639	rD	45523
10640	rD	43332
10641	rD	43669
10642	rD	47675
10643	rD	43116
10644	rD	49879
10645	rD	41578
10646	rD	44548
10647	rD	46776
10648	rD	46444
10649	rD	41516
10650	rD	40786
10651	rD	47486
10652	rD	41522
10653	rD	47503
10654	rD	40795
10655	rD	41223
10656	rD	41999
10657	rD	43589
10658	rD	42461
10659	rD	48747
10660	rD	43266
10661	rD	48825
10662	rD	40382
10663	rD	42904
10664	rD	40405
10665	rD	46981
10666	rD	43904
10667	rD	45388
10668	rD	44676
10669	rD	48975
10670	rD	42501
10671	rD	40501
10672	rD	48964
10673	rD	42624
10674	rD	46899
10675	rD	43691
10676	rD	48902
10677	rD	45651
10678	rD	43647
10679	rD	42174
10680	rD	48595
10681	rD	48090
10682	rD	47919
10683	rD	45955
10684	rD	43136
10685	rD	40569
10686	rD	46304
10687	rD	44916
10688	rD	44595
10689	rD	40733
10690	rD	47363
10691	rD	44838
10692	rD	45939
10693	rD	40666
10694	rD	44204
10695	rD	45639
10696	rD	48476
10697	rD	40818
10698	rD	43879
10699	rD	48843
10700	rD	41681
10701	rD	43587
10702	rD	49778
10703	rD	43564
10704	rD	44872
10705	rD	40076
10706	rD	48050
10707	rD	44863
10708	rD	40617
10709	rD	41363
10710	rD	49776
10711	rD	43981
10712	rD	45111
10713	rD	43103
10714	rD	40882
10715	rD	48647
10716	rD	41406
10717	rD	44103
10718	rD	41498
